# 0
1873-07-01	-613.0342064563906	10.8
1841-07-01	-608.6918643305086	10.8
1951-11-01	-625.407626493559	10.8
1935-07-01	-636.9880634819356	10.8
1899-07-01	-631.859774708178	10.8
2000-09-22	-638.6711612629821	0.0
# 295
1977-07-01	-620.4493563185517	3.2
1873-07-01	-615.3316862842249	10.8
1841-07-01	-600.410039295115	10.8
1951-11-01	-629.3855396151232	10.8
1935-07-01	-638.8103152931352	10.8
1899-07-01	-634.9882639109186	10.8
2000-09-22	-633.8498629478853	0.0
# 296
1977-07-01	-624.320095116321	3.2
1873-07-01	-617.161524054945	10.8
1841-07-01	-587.1093198664025	10.8
1951-11-01	-633.636242078712	10.8
1935-07-01	-640.8240076965541	10.8
1899-07-01	-637.7309466165993	10.8
2000-09-22	-631.7663097293283	0.0
# 297
1977-07-01	-626.8005262170141	3.2
1873-07-01	-618.569103774536	10.8
1841-07-01	-580.9424995654905	10.8
1951-11-01	-637.8433253866375	10.8
1935-07-01	-643.0911666924918	10.8
1899-07-01	-639.5303534536114	10.8
2000-09-22	-628.5701045716006	0.0
# 298
1977-07-01	-629.1711782792298	3.2
1873-07-01	-618.6832286717868	10.8
1841-07-01	-579.2665775897235	10.8
1951-11-01	-638.2823520738533	10.8
1935-07-01	-641.518093789934	10.8
1899-07-01	-639.0749476710466	10.8
2000-09-22	-638.778699623987	0.0
# 299
1977-07-01	-630.0239012720237	3.2
1873-07-01	-622.7663318496661	10.8
1841-07-01	-578.5962291396094	10.8
1951-11-01	-643.3367427119516	10.8
1935-07-01	-643.5392236306318	10.8
1899-07-01	-639.1720575112199	10.8
2000-09-22	-650.374548192126	0.0
# 300
1977-07-01	-633.1626189032964	3.2
1873-07-01	-626.981076757639	10.8
1841-07-01	-583.2143802499872	10.8
1951-11-01	-644.6065118428049	10.8
1935-07-01	-648.1471261674346	10.8
1899-07-01	-640.7326668152896	10.8
2000-09-22	-649.3945718691238	0.0
# 301
1977-07-01	-635.3751886694813	3.2
1873-07-01	-631.211892896405	10.8
1841-07-01	-588.8024217967815	10.8
1951-11-01	-645.9952525863505	10.8
1935-07-01	-646.1729722078087	10.8
1899-07-01	-642.2932761194611	10.8
2000-09-22	-642.9767354686074	0.0
# 302
1977-07-01	-635.1041210616384	3.2
1873-07-01	-631.2396896041478	10.8
1841-07-01	-590.9142449682868	10.8
1951-11-01	-650.6828774670363	10.8
1935-07-01	-645.9706414803327	10.8
1899-07-01	-643.8538854233273	10.8
2000-09-22	-634.3726116687392	0.0
# 303
1977-07-01	-637.4984755156166	3.2
1873-07-01	-630.0038455778154	10.8
1841-07-01	-592.7989929247557	10.8
1951-11-01	-653.3647013960599	10.8
1935-07-01	-647.1699531653112	10.8
1899-07-01	-645.4144947274988	10.8
2000-09-22	-660.8207472104142	0.0
# 304
1977-07-01	-640.3197650495083	3.2
1873-07-01	-627.9534054075606	10.8
1841-07-01	-595.8129805118684	10.8
1951-11-01	-656.6804842467468	10.8
1935-07-01	-647.1074735159161	10.8
1899-07-01	-647.4272891508551	10.8
2000-09-22	-660.3175480564954	0.0
# 305
1977-07-01	-640.0842409483691	3.2
1873-07-01	-624.5072771690274	10.8
1841-07-01	-596.553584263699	10.8
1951-11-01	-658.8697551446544	10.8
1935-07-01	-650.2168788825654	10.8
1899-07-01	-649.6112303623946	10.8
2000-09-22	-660.6498561564218	0.0
# 306
1977-07-01	-640.9811059020757	3.2
1873-07-01	-625.8807270107178	10.8
1841-07-01	-593.6896817804156	10.8
1951-11-01	-659.3081254210016	10.8
1935-07-01	-651.3697028133387	10.8
1899-07-01	-651.795171573583	10.8
2000-09-22	-658.5598757783857	0.0
# 307
1977-07-01	-642.3984139092028	3.2
1873-07-01	-628.3170216547798	10.8
1841-07-01	-590.2621282951427	10.8
1951-11-01	-662.8078372593361	10.8
1935-07-01	-652.772051910139	10.8
1899-07-01	-653.9791127850768	10.8
2000-09-22	-651.9918532314667	0.0
# 308
1977-07-01	-646.820058337221	3.2
1873-07-01	-624.7563088945793	10.8
1841-07-01	-588.0958155225304	10.8
1951-11-01	-668.8271727812489	10.8
1935-07-01	-654.3124553512187	10.8
1899-07-01	-655.5935589057802	10.8
2000-09-22	-671.0377766735578	0.0
# 309
1977-07-01	-653.4101699111022	3.2
1873-07-01	-621.9551553926941	10.8
1841-07-01	-586.906094846341	10.8
1951-11-01	-674.1231893022332	10.8
1935-07-01	-656.4014173058204	10.8
1899-07-01	-657.9514807306111	10.8
2000-09-22	-667.4026793051289	0.0
# 310
1977-07-01	-661.1603550161302	3.2
1873-07-01	-621.7388669595	10.8
1841-07-01	-586.7111478087724	10.8
1951-11-01	-679.3820392374472	10.8
1935-07-01	-661.4372678074404	10.8
1899-07-01	-660.9124631107561	10.8
2000-09-22	-668.39456010566	0.0
# 311
1977-07-01	-663.1888121092998	3.2
1873-07-01	-624.4897350408332	10.8
1841-07-01	-586.4282384045449	10.8
1951-11-01	-684.2648172562131	10.8
1935-07-01	-666.2233139030808	10.8
1899-07-01	-664.43185433931	10.8
2000-09-22	-666.0993953436365	0.0
# 312
1977-07-01	-662.9801926620642	3.2
1971-07-01	-684.8733628948692	3.2
1899-07-01	-639.0702807166658	10.8
1873-07-01	-622.2205321631939	10.8
1841-07-01	-585.3177440728865	10.8
1951-11-01	-689.932634327123	10.8
1935-07-01	-669.6771909696397	10.8
1899-07-01	-668.042600745979	10.8
1899-07-01	-658.8279365476532	10.8
2000-09-22	-668.8961310327475	0.0
# 313
1977-07-01	-664.9454069600632	3.2
1971-07-01	-689.1836462552194	3.2
1899-07-01	-637.2689475553277	10.8
1873-07-01	-621.8693919392722	10.8
1841-07-01	-583.5187340822082	10.8
1951-11-01	-689.5891651666656	10.8
1935-07-01	-674.1638373928231	10.8
1899-07-01	-670.0676231763917	10.8
1899-07-01	-657.2112609415702	10.8
2000-09-22	-670.8205206421884	0.0
# 314
1977-07-01	-668.3741921640224	3.2
1971-07-01	-686.9089736720163	3.2
1899-07-01	-637.5624362335616	10.8
1873-07-01	-618.7556743435191	10.8
1841-07-01	-580.2345985486629	10.8
1951-11-01	-689.903546465038	10.8
1935-07-01	-679.8489846615865	10.8
1899-07-01	-657.9537347529413	10.8
2000-09-22	-669.5598903262044	0.0
# 315
1977-07-01	-670.6166268278452	3.2
1971-07-01	-686.365007829502	3.2
1899-07-01	-641.539932715575	10.8
1873-07-01	-618.8189906760327	10.8
1841-07-01	-576.4291488977003	10.8
1951-11-01	-686.8782989367113	10.8
1935-07-01	-683.9768064268483	10.8
1899-07-01	-659.5315848632766	10.8
2000-09-22	-668.8953127620945	0.0
# 316
1977-07-01	-670.5424165272993	3.2
1971-07-01	-687.0352446949823	3.2
1899-07-01	-644.3885596088719	10.8
1873-07-01	-622.0451297707035	10.8
1841-07-01	-573.441300491434	10.8
1951-11-01	-682.9168554129419	10.8
1935-07-01	-690.5250297285264	10.8
1899-07-01	-662.3078597158814	10.8
2000-09-22	-663.4821043411013	0.0
# 317
1977-07-01	-672.8201883514712	3.2
1971-07-01	-688.6598463923774	3.2
1899-07-01	-645.5909911996227	10.8
1873-07-01	-621.6450027005643	10.8
1841-07-01	-569.3040081289932	10.8
1951-11-01	-680.6954787406802	10.8
1935-07-01	-692.1638597385586	10.8
1899-07-01	-665.2240045400424	10.8
2000-09-22	-685.5249216505875	0.0
# 318
1977-07-01	-676.7360812622779	3.2
1971-07-01	-691.3475770696357	3.2
1899-07-01	-645.9130326386598	10.8
1873-07-01	-621.4613197831447	10.8
1841-07-01	-558.7120676544021	10.8
1951-11-01	-681.1534742355477	10.8
1935-07-01	-692.4917479733081	10.8
1899-07-01	-666.6751310451783	10.8
2000-09-22	-681.0911579526064	0.0
# 319
1977-07-01	-677.4855900671283	3.2
1971-07-01	-689.0606597932009	3.2
1899-07-01	-645.5393941741183	10.8
1873-07-01	-621.2835752514386	10.8
1841-07-01	-546.1237557633201	10.8
1951-11-01	-682.8553734425749	10.8
1935-07-01	-693.1036394835036	10.8
1899-07-01	-668.0063266722284	10.8
2000-09-22	-680.0390217492719	0.0
# 320
1977-07-01	-677.4478033288365	3.2
1971-07-01	-689.357090384692	3.2
1899-07-01	-645.1069506091715	10.8
1873-07-01	-623.109336475916	10.8
1841-07-01	-542.3392021519007	10.8
1951-11-01	-685.866674833219	10.8
1935-07-01	-695.1305527300304	10.8
1899-07-01	-669.2182828851907	10.8
2000-09-22	-677.0825274919615	0.0
# 321
1977-07-01	-676.3157918052231	3.2
1971-07-01	-691.2815091626491	3.2
1899-07-01	-644.6477049757459	10.8
1873-07-01	-625.8959181564375	10.8
1841-07-01	-536.6311716351861	10.8
1951-11-01	-691.5796041347602	10.8
1935-07-01	-695.963180575313	10.8
1899-07-01	-670.4302390987634	10.8
2000-09-22	-702.7373443989324	0.0
# 322
1977-07-01	-679.3795779426761	3.2
1971-07-01	-696.0981718614269	3.2
1899-07-01	-645.0394459303214	10.8
1873-07-01	-623.0905834432986	10.8
1841-07-01	-531.3482644815532	10.8
1951-11-01	-694.913661360709	10.8
1935-07-01	-695.5109815458613	10.8
1899-07-01	-671.0854403368376	10.8
2000-09-22	-699.8557042304178	0.0
# 323
1977-07-01	-681.0584519218885	3.2
1971-07-01	-698.8172718183447	3.2
1899-07-01	-645.4674812675203	10.8
1873-07-01	-625.1403691406914	10.8
1841-07-01	-528.4630417998949	10.8
1951-11-01	-696.2363827593796	10.8
1935-07-01	-695.957417443395	10.8
1899-07-01	-671.6794411166227	10.8
2000-09-22	-696.9080817401295	0.0
# 324
1977-07-01	-681.0255618432694	3.2
1971-07-01	-702.7160347803616	3.2
1899-07-01	-646.3814184364988	10.8
1873-07-01	-627.0319157393266	10.8
1841-07-01	-529.4438568980953	10.8
1935-07-01	-697.2075156390304	10.8
1952-07-01	-690.9222333202962	10.8
1899-07-01	-672.2734418961027	10.8
2000-09-22	-697.2627567948549	0.0
# 325
1977-07-01	-678.5718581011265	3.2
1971-07-01	-699.886415886041	3.2
1899-07-01	-649.7809418107099	10.8
1873-07-01	-629.0026537159655	10.8
1841-07-01	-530.3370574657863	10.8
1935-07-01	-696.8061804285039	10.8
1952-07-01	-694.4307615117963	10.8
1899-07-01	-674.2221505855325	10.8
2000-09-22	-697.2418347875406	0.0
# 326
1971-07-01	-696.2950107373306	3.2
1899-07-01	-653.9022462992061	10.8
1873-07-01	-630.797916968848	10.8
1841-07-01	-530.5271644001378	10.8
1935-07-01	-697.0024188348575	10.8
1977-07-01	-675.7387949743796	3.2
1952-07-01	-697.6123317239635	10.8
1899-07-01	-676.2509003879496	10.8
2000-09-22	-694.8935839848477	0.0
# 327
1971-07-01	-694.244367848327	3.2
1899-07-01	-659.0770217681761	10.8
1873-07-01	-633.6325779001502	10.8
1841-07-01	-528.0730142841121	10.8
1935-07-01	-698.9095262748888	10.8
1977-07-01	-676.4263128557594	3.2
1839-07-01	-523.1217980933029	10.8
1952-07-01	-699.7739233310788	10.8
1899-07-01	-678.2800888180429	10.8
2000-09-22	-690.1477398258407	0.0
# 328
1971-07-01	-691.9967184275362	3.2
1899-07-01	-664.2272445760201	10.8
1873-07-01	-639.1674622337539	10.8
1841-07-01	-524.0355655635942	10.8
1935-07-01	-700.7593144256333	10.8
1977-07-01	-678.5076562736276	3.2
1839-07-01	-520.961345648713	10.8
1952-07-01	-701.9355149382957	10.8
1899-07-01	-680.3092772485888	10.8
2000-09-22	-690.8246712132486	0.0
# 329
1971-07-01	-692.3657025230804	3.2
1899-07-01	-669.341493154184	10.8
1873-07-01	-641.0734060516738	10.8
1841-07-01	-518.0638806742519	10.8
1935-07-01	-704.0818059874979	10.8
1977-07-01	-676.8448667347633	3.2
1839-07-01	-514.0547244820494	10.8
1952-07-01	-704.4170068387645	10.8
1899-07-01	-682.3384656784787	10.8
2000-09-22	-689.0903471896243	0.0
# 330
1971-07-01	-692.8428332531769	3.2
1899-07-01	-669.8379482423335	10.8
1873-07-01	-638.0556521714868	10.8
1841-07-01	-509.63981461801916	10.8
1935-07-01	-706.1759257093518	10.8
1977-07-01	-671.531956968184	3.2
1839-07-01	-512.0280434464124	10.8
1952-07-01	-706.6510008294986	10.8
1899-07-01	-684.3420455396983	10.8
2000-09-22	-678.9957836799449	0.0
# 331
1899-07-01	-669.2248177399124	10.8
1873-07-01	-632.5746672606263	10.8
1841-07-01	-502.11509293588676	10.8
1935-07-01	-706.4328998930745	10.8
1977-07-01	-670.1406326256603	3.2
1971-07-01	-693.1716219853575	3.2
1839-07-01	-509.4140512247177	10.8
1952-07-01	-706.5838029856789	10.8
1899-07-01	-686.2485367654014	10.8
2000-09-22	-687.9785473634437	0.0
# 332
1899-07-01	-669.8616785787366	10.8
1873-07-01	-632.6942872903974	10.8
1841-07-01	-494.1011519932529	10.8
1935-07-01	-707.7065636518787	10.8
1977-07-01	-671.3253815815311	3.2
1971-07-01	-691.8330719315807	3.2
1839-07-01	-500.48140825820013	10.8
1952-07-01	-706.4898224841642	10.8
1899-07-01	-688.1550279904484	10.8
2000-09-22	-687.9158101957769	0.0
# 333
1899-07-01	-670.6490929662921	10.8
1873-07-01	-632.59838035923	10.8
1841-07-01	-488.6327376225288	10.8
1935-07-01	-706.1300834472083	10.8
1977-07-01	-671.0743380068761	3.2
1971-07-01	-690.29545515717	3.2
1839-07-01	-493.59949085239356	10.8
1952-07-01	-706.3564243944799	10.8
1899-07-01	-690.0615192162531	10.8
2000-09-22	-689.2566637209035	0.0
# 334
1899-07-01	-674.3004735905195	10.8
1873-07-01	-637.3229940945495	10.8
1841-07-01	-470.2750144644056	10.8
1935-07-01	-705.2576935115742	10.8
1977-07-01	-668.4685155278277	3.2
1971-07-01	-687.3249819102991	3.2
1839-07-01	-492.0215305960124	10.8
1952-07-01	-705.311495150473	10.8
1899-07-01	-691.9680104414019	10.8
2000-09-22	-684.2864853073814	0.0
# 335
1899-07-01	-678.5263590233268	10.8
1873-07-01	-638.3798356887743	10.8
1935-07-01	-704.0522772707155	10.8
1977-07-01	-665.1238839723552	3.2
1971-07-01	-683.4897297594947	3.2
1839-07-01	-490.44357033973307	10.8
1952-07-01	-702.1961104534946	10.8
1899-07-01	-693.8745016670032	10.8
2000-09-22	-674.5609224597349	0.0
# 336
1899-07-01	-678.7573346304022	10.8
1873-07-01	-636.9183006915765	10.8
1935-07-01	-703.2866915584563	10.8
1977-07-01	-660.9852782337252	3.2
1971-07-01	-682.9329747956195	3.2
1839-07-01	-492.88948912497176	10.8
1952-07-01	-699.0079779882177	10.8
1899-07-01	-695.7809928923555	10.8
2000-09-22	-682.7581659248452	0.0
# 337
1899-07-01	-679.2938291997351	10.8
1873-07-01	-634.7479008235042	10.8
1935-07-01	-698.6456865601091	10.8
1977-07-01	-659.3644401979345	3.2
1971-07-01	-679.7988681479313	3.2
1839-07-01	-494.567940894509	10.8
1952-07-01	-694.854689580179	10.8
1899-07-01	-697.2820942018326	10.8
2000-09-22	-678.7722440924672	0.0
# 338
1899-07-01	-682.2516102883296	10.8
1873-07-01	-634.9254188902839	10.8
1935-07-01	-695.4334880479669	10.8
1977-07-01	-656.5908767175192	3.2
1971-07-01	-676.8216850093261	3.2
1839-07-01	-493.94526814960835	10.8
1952-07-01	-691.9087426023357	10.8
1899-07-01	-698.1300612105355	10.8
2000-09-22	-670.2476530121235	0.0
# 339
1899-07-01	-684.4885288684387	10.8
1873-07-01	-639.7631797850783	10.8
1935-07-01	-691.3016198187295	10.8
1977-07-01	-653.643893673495	3.2
1971-07-01	-675.4550355889081	3.2
1839-07-01	-498.21786373662223	10.8
1952-07-01	-688.8344757188177	10.8
1899-07-01	-698.9780282194417	10.8
2000-09-22	-660.1687181034473	0.0
# 340
1899-07-01	-683.9244835923345	10.8
1873-07-01	-639.7668567287185	10.8
1935-07-01	-692.5059833432565	10.8
1977-07-01	-650.4126510664805	3.2
1971-07-01	-675.4529392150198	3.2
1839-07-01	-502.3713224625448	10.8
1952-07-01	-681.7058703702186	10.8
1899-07-01	-702.1558370624723	10.8
2000-09-22	-654.8085715474399	0.0
# 341
1899-07-01	-682.95983348773	10.8
1935-07-01	-694.1978172812708	10.8
1977-07-01	-654.4326453077175	3.2
1971-07-01	-683.57848457439	3.2
1873-07-01	-638.221394400673	10.8
1839-07-01	-497.4406395352812	10.8
1952-07-01	-677.9082080477779	10.8
1899-07-01	-705.7195792741555	10.8
2000-09-22	-686.4019654445943	0.0
# 342
1899-07-01	-681.4988714430709	10.8
1935-07-01	-693.8671206477795	10.8
1977-07-01	-668.0560672757273	3.2
1971-07-01	-688.7721465081994	3.2
1873-07-01	-633.5204906214099	10.8
1839-07-01	-487.38939077259124	10.8
1952-07-01	-691.6077473854187	10.8
1899-07-01	-703.5483219926587	10.8
2000-09-22	-683.4949577030761	0.0
# 343
1899-07-01	-680.1722033592422	10.8
1935-07-01	-696.2943555625257	10.8
1977-07-01	-678.4834263470949	3.2
1971-07-01	-690.6151156418586	3.2
1873-07-01	-632.6015784250341	10.8
1839-07-01	-481.7207855444007	10.8
1952-07-01	-698.791063445748	10.8
1899-07-01	-703.5898808013992	10.8
2000-09-22	-680.0773690463989	0.0
# 344
1899-07-01	-679.3194198901061	10.8
1935-07-01	-698.1134318267638	10.8
1977-07-01	-680.0247252469567	3.2
1971-07-01	-691.5274057830792	3.2
1873-07-01	-632.3849400099915	10.8
1839-07-01	-473.8673078947529	10.8
1952-07-01	-704.6718770028812	10.8
1899-07-01	-704.9704598871566	10.8
2000-09-22	-679.1500115380084	0.0
# 345
1899-07-01	-680.4252159313008	10.8
1935-07-01	-696.8080718747259	10.8
1977-07-01	-679.6930211416066	3.2
1971-07-01	-690.7038919338933	3.2
1873-07-01	-631.8293905784735	10.8
1839-07-01	-470.28025431212023	10.8
1952-07-01	-710.0008073830129	10.8
1899-07-01	-706.3510389719069	10.8
2000-09-22	-674.5479153199798	0.0
# 346
1899-07-01	-681.5283010100245	10.8
1935-07-01	-693.2905180842089	10.8
1977-07-01	-684.8365331118981	3.2
1971-07-01	-691.1063102340217	3.2
1873-07-01	-634.6119716036446	10.8
1839-07-01	-473.2956545951083	10.8
1952-07-01	-713.3279509133442	10.8
1899-07-01	-707.7316180572117	10.8
2000-09-22	-682.3865698409671	0.0
# 347
1899-07-01	-682.5701366532013	10.8
1935-07-01	-694.863708399907	10.8
1977-07-01	-689.61145203861	3.2
1971-07-01	-692.0210460578578	3.2
1873-07-01	-636.2857776213318	10.8
1839-07-01	-471.00586958295366	10.8
1952-07-01	-712.5000483063533	10.8
1899-07-01	-709.2196753933755	10.8
2000-09-22	-672.8332854619935	0.0
# 348
1899-07-01	-683.611972296017	10.8
1935-07-01	-696.4372333662498	10.8
1977-07-01	-690.8390792910617	3.2
1971-07-01	-689.6433055185554	3.2
1873-07-01	-638.5286573346066	10.8
1839-07-01	-473.21826953700605	10.8
1952-07-01	-711.3852963649204	10.8
1899-07-01	-710.7475922324165	10.8
2000-09-22	-671.661501119828	0.0
# 349
1899-07-01	-687.2887924934827	10.8
1935-07-01	-696.9850853265223	10.8
1977-07-01	-685.8374507624491	3.2
1971-07-01	-687.0426472425897	3.2
1873-07-01	-640.1014281080222	10.8
1839-07-01	-472.85708945423636	10.8
1952-07-01	-711.3127344376277	10.8
1899-07-01	-712.2755090718189	10.8
2000-09-22	-672.0825113208072	0.0
# 350
1899-07-01	-692.0902548088745	10.8
1935-07-01	-696.9481421187294	10.8
1977-07-01	-682.0818795071038	3.2
1971-07-01	-687.4267380160451	3.2
1873-07-01	-639.6250024322736	10.8
1839-07-01	-468.38850402299096	10.8
1952-07-01	-711.8570238714075	10.8
1899-07-01	-713.80342591086	10.8
2000-09-22	-674.2283756351586	0.0
# 351
1899-07-01	-696.6318212925702	10.8
1935-07-01	-696.6559762134552	10.8
1977-07-01	-668.5301738951083	3.2
1873-07-01	-636.539388940201	10.8
1839-07-01	-461.1040782769409	10.8
1952-07-01	-712.011707553291	10.8
1899-07-01	-715.3313427501606	10.8
2000-09-22	-668.1774740282726	0.0
# 352
1899-07-01	-700.8514983695366	10.8
1935-07-01	-697.7165625088574	10.8
1977-07-01	-697.482899893644	3.2
1873-07-01	-632.7048283771403	10.8
1839-07-01	-449.50475377451346	10.8
1952-07-01	-711.5680398869279	10.8
1899-07-01	-717.6178734976245	10.8
2000-09-22	-678.011467505974	0.0
# 353
1899-07-01	-702.0608325630902	10.8
1935-07-01	-701.2085778310371	10.8
1977-07-01	-699.0880930383726	3.2
1873-07-01	-630.3542395619613	10.8
1839-07-01	-443.704306219638	10.8
1952-07-01	-711.9954709930258	10.8
1899-07-01	-720.2086042883739	10.8
2000-09-22	-670.3511901261262	0.0
# 354
1899-07-01	-703.0256778481331	10.8
1935-07-01	-701.621467161866	10.8
1977-07-01	-690.829300252747	3.2
1873-07-01	-629.9610586422294	10.8
1839-07-01	-440.8051719827279	10.8
1952-07-01	-708.2282642472264	10.8
1899-07-01	-722.7993350792249	10.8
2000-09-22	-663.0863788227587	0.0
# 355
1899-07-01	-703.6712316548055	10.8
1935-07-01	-702.4094192080082	10.8
1977-07-01	-680.530383653499	3.2
1873-07-01	-637.4457976149466	10.8
1839-07-01	-448.4368751734352	10.8
1952-07-01	-703.3452239196773	10.8
1899-07-01	-725.2180953898627	10.8
2000-09-22	-667.5754741700881	0.0
# 356
1899-07-01	-706.1535170233357	10.8
1935-07-01	-704.9426493981628	10.8
1977-07-01	-676.1879245689944	3.2
1873-07-01	-636.5532587969585	10.8
1839-07-01	-438.21109188434485	10.8
1952-07-01	-698.7678714552552	10.8
1899-07-01	-727.4866497885833	10.8
2000-09-22	-667.7528140037239	0.0
# 357
1899-07-01	-710.9660191632364	10.8
1935-07-01	-706.9798496640678	10.8
1977-07-01	-671.6370420557065	3.2
1873-07-01	-635.6253024364413	10.8
1839-07-01	-434.5825684776897	10.8
1952-07-01	-695.7148852105212	10.8
1899-07-01	-729.523786350874	10.8
2000-09-22	-665.8636355242427	0.0
# 358
1899-07-01	-714.4691892103104	10.8
1935-07-01	-710.686037835305	10.8
1977-07-01	-674.4251534338972	3.2
1873-07-01	-640.4486671015961	10.8
1839-07-01	-431.2496611635663	10.8
1952-07-01	-697.245366822648	10.8
1899-07-01	-730.206662393733	10.8
2000-09-22	-668.8536929942932	0.0
# 359
1899-07-01	-714.8248488774319	10.8
1935-07-01	-711.533835171904	10.8
1977-07-01	-666.4584248100467	3.2
1873-07-01	-642.8903315688634	10.8
1839-07-01	-432.10470364563696	10.8
1952-07-01	-698.7504124544508	10.8
1899-07-01	-729.9334531702201	10.8
2000-09-22	-665.4743678495425	0.0
# 360
1899-07-01	-713.7859270639273	10.8
1935-07-01	-704.3020612507916	10.8
1977-07-01	-666.0947978635962	3.2
1873-07-01	-642.9481324917003	10.8
1839-07-01	-436.8289800347078	10.8
1952-07-01	-700.2253906398154	10.8
1899-07-01	-727.7072219716116	10.8
2000-09-22	-664.3485417442763	0.0
# 361
1899-07-01	-709.6647203218826	10.8
1935-07-01	-699.7762736483928	10.8
1977-07-01	-661.9713375174093	3.2
1971-07-01	-678.9289816480604	3.2
1873-07-01	-639.2587910229139	10.8
1839-07-01	-446.1596030370539	10.8
1952-07-01	-700.0814722268242	10.8
1899-07-01	-724.8367552459222	10.8
2000-09-22	-663.4484391927298	0.0
# 362
1899-07-01	-705.8858089989353	10.8
1935-07-01	-695.7146404521951	10.8
1977-07-01	-662.8104199586639	3.2
1971-07-01	-677.8428784155989	3.2
1873-07-01	-636.7795897765213	10.8
1839-07-01	-433.1168167617387	10.8
1952-07-01	-699.6408351858522	10.8
1899-07-01	-721.7273693633163	10.8
2000-09-22	-660.8717113047829	0.0
# 363
1899-07-01	-705.2214127736886	10.8
1935-07-01	-696.2897012067131	10.8
1977-07-01	-665.5855514704853	3.2
1971-07-01	-676.9527315143339	3.2
1873-07-01	-634.4201773115586	10.8
